year,make,model,price,mileage,color,url,body_type
2023,Toyota,Corolla,"$24,895",71048,black,https://www.carpages.ca/used-cars/ontario/scarborough/2023-toyota-corolla-12621585/,Sedan
2015,Ford,Fusion,"$8,990",155890,maroon,https://www.carpages.ca/used-cars/saskatchewan/regina/2015-ford-fusion-12621567/,Sedan
2025,Nissan,Sentra,"$28,148",32,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-nissan-sentra-12621456/,Sedan
2025,Nissan,Sentra,"$29,448",29,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-nissan-sentra-12621450/,Sedan
2020,Nissan,Sentra,"$16,496",79700,scarlet,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2020-nissan-sentra-12621090/,Sedan
2026,Honda,HR-V,"$43,577",19,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619305/,Sedan
2026,Honda,HR-V,"$43,577",19,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619302/,Sedan
2026,Honda,HR-V,"$43,577",19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619299/,Sedan
2026,Honda,HR-V,"$43,277",19,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619296/,Sedan
2026,Honda,HR-V,"$43,277",19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619293/,Sedan
2026,Honda,HR-V,"$40,777",19,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619290/,Sedan
2026,Honda,HR-V,"$40,777",19,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619287/,Sedan
2026,Honda,HR-V,"$40,777",19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619284/,Sedan
2026,Honda,HR-V,"$40,777",19,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619281/,Sedan
2026,Honda,HR-V,"$40,477",19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619278/,Sedan
2026,Honda,HR-V,"$37,477",19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619275/,Sedan
2026,Honda,HR-V,"$35,177",19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619272/,Sedan
2026,Honda,HR-V,"$34,877",19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619269/,Sedan
2026,Honda,HR-V,"$37,177",19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619266/,Sedan
2026,Honda,HR-V,"$35,177",19,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-hr-v-12619263/,Sedan
2024,Hyundai,Elantra,"$23,888",10870,gray,https://www.carpages.ca/used-cars/ontario/north-york/2024-hyundai-elantra-12619194/,Sedan
2020,Hyundai,Elantra,"$18,998",123109,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-hyundai-elantra-12619179/,Sedan
2024,Dodge,Charger,"$106,475",67,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2024-dodge-charger-12618879/,Sedan
2007,Hyundai,Elantra,"$8,995",65988,blue,https://www.carpages.ca/used-cars/ontario/london/2007-hyundai-elantra-12618498/,Sedan
2025,Chevrolet,Corvette,"$171,741",42,black,https://www.carpages.ca/new-cars/ontario/brockville/2025-chevrolet-corvette-12618078/,Sedan
2023,Mercedes-Benz,E-Class,"$91,995",2771,gray,https://www.carpages.ca/used-cars/ontario/north-york/2023-mercedes-benz-e-class-12616180/,Sedan
2025,Honda,Accord,"$40,230",3,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-honda-accord-12615967/,Sedan
2022,Honda,Civic,"$20,888",56536,black,https://www.carpages.ca/used-cars/ontario/north-york/2022-honda-civic-12613984/,Sedan
2025,Volkswagen,Jetta,"$32,576",1000,white,https://www.carpages.ca/used-cars/ontario/nepean/2025-volkswagen-jetta-12611611/,Sedan
2015,Ford,Fusion,"$9,995",156000,red,https://www.carpages.ca/used-cars/ontario/hamilton/2015-ford-fusion-12609655/,Sedan
2012,Chevrolet,Cruze,"$1,999",258785,red,https://www.carpages.ca/used-cars/ontario/north-york/2012-chevrolet-cruze-12609616/,Sedan
2020,Mercedes-Benz,C-Class,"$28,999",109568,black,https://www.carpages.ca/used-cars/ontario/north-york/2020-mercedes-benz-c-class-12609613/,Sedan
2012,Chevrolet,Cruze,"$1,999",258785,red,https://www.carpages.ca/used-cars/ontario/toronto/2012-chevrolet-cruze-12609571/,Sedan
2020,Mercedes-Benz,C-Class,"$28,999",109568,black,https://www.carpages.ca/used-cars/ontario/toronto/2020-mercedes-benz-c-class-12609568/,Sedan
2016,Chrysler,200,"$12,995",85778,Other,https://www.carpages.ca/used-cars/ontario/london/2016-chrysler-200-12608647/,Sedan
2015,Chevrolet,Impala,"$12,995",181282,black,https://www.carpages.ca/used-cars/ontario/london/2015-chevrolet-impala-12608638/,Sedan
2024,Mazda,MAZDA3,"$29,777",29347,gray,https://www.carpages.ca/used-cars/ontario/thornhill/2024-mazda-mazda3-12606856/,Sedan
2023,Chrysler,300,"$32,993",84397,white,https://www.carpages.ca/used-cars/ontario/ottawa/2023-chrysler-300-12605995/,Sedan
2025,Ford,Bronco,"$55,420",32,white,https://www.carpages.ca/new-cars/alberta/manning/2025-ford-bronco-12605890/,Sedan
2023,Chrysler,300,"$32,993",84397,white,https://www.carpages.ca/used-cars/ontario/ottawa/2023-chrysler-300-12605872/,Sedan
2020,Hyundai,Elantra,"$18,990",68560,white,https://www.carpages.ca/used-cars/ontario/concord/2020-hyundai-elantra-12603910/,Sedan
2013,Cadillac,XTS,"$10,499",163390,beige,https://www.carpages.ca/used-cars/ontario/kitchener/2013-cadillac-xts-12603772/,Sedan
2013,Cadillac,XTS,"$10,499",163390,beige,https://www.carpages.ca/used-cars/ontario/brantford/2013-cadillac-xts-12603715/,Sedan
2018,Nissan,Versa,"$11,995",146725,red,https://www.carpages.ca/used-cars/ontario/orillia/2018-nissan-versa-note-12603148/,Sedan
2023,Toyota,Corolla,"$26,995",59940,silver,https://www.carpages.ca/used-cars/ontario/orillia/2023-toyota-corolla-12603028/,Sedan
2022,Chevrolet,Malibu,"$19,995",119000,white,https://www.carpages.ca/used-cars/ontario/bradford/2022-chevrolet-malibu-12602527/,Sedan
2025,Mercedes-Benz,C-Class,"$70,922.50",90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-c-class-12600817/,Sedan
2023,Toyota,Camry,"$34,901",15242,white,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-camry-12600637/,Sedan
2026,Hyundai,IONIQ,"$83,899",25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-ioniq-12600187/,Sedan
2025,Honda,Civic,"$64,562",2801,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-honda-civic-12599569/,Sedan
2022,Toyota,Camry,"$23,995",110271,gray,https://www.carpages.ca/used-cars/ontario/dunnville/2022-toyota-camry-12598921/,Sedan
2022,Honda,Civic,"$22,990",123730,gray,https://www.carpages.ca/used-cars/ontario/north-york/2022-honda-civic-12598903/,Sedan
2015,Nissan,Micra,"$13,995",39200,silver,https://www.carpages.ca/used-cars/ontario/hamilton/2015-nissan-micra-12598858/,Sedan
2020,BMW,3,"$27,850",97000,white,https://www.carpages.ca/used-cars/ontario/toronto/2020-bmw-3-series-12598255/,Sedan
2021,Tesla,Model,"$26,495",71650,red,https://www.carpages.ca/used-cars/ontario/scarborough/2021-tesla-model-3-12597973/,Sedan
2016,Mercedes-Benz,E-Class,"$48,900",110815,white,https://www.carpages.ca/used-cars/ontario/vaughan/2016-mercedes-benz-e-class-12595780/,Sedan
2018,Hyundai,IONIQ,"$13,488",123871,blue,https://www.carpages.ca/used-cars/ontario/concord/2018-hyundai-ioniq-12594679/,Sedan
2019,Toyota,C-HR,"$21,900",79000,blue,https://www.carpages.ca/used-cars/ontario/north-york/2019-toyota-c-hr-12594658/,Sedan
2017,Honda,Civic,"$17,777",124740,white,https://www.carpages.ca/used-cars/ontario/oakville/2017-honda-civic-12594655/,Sedan
2006,Honda,Civic,"$10,495",74717,gray,https://www.carpages.ca/used-cars/ontario/london/2006-honda-civic-12594316/,Sedan
2013,Chrysler,200,"$3,995",229685,gray,https://www.carpages.ca/used-cars/ontario/pickering/2013-chrysler-200-12592306/,Sedan
2024,Hyundai,Elantra,"$30,995",20185,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-hyundai-elantra-hybrid-12590416/,Sedan
2012,Mazda,MAZDA3,"$5,500",185000,gray,https://www.carpages.ca/used-cars/ontario/brampton/2012-mazda-mazda3-12589384/,Sedan
2018,Ford,Fusion,"$16,988",91764,gray,https://www.carpages.ca/used-cars/ontario/barrie/2018-ford-fusion-12589357/,Sedan
2019,Mercedes-Benz,CLA-Class,"$22,990",65748,red,https://www.carpages.ca/used-cars/ontario/north-york/2019-mercedes-benz-cla-class-12589354/,Sedan
2014,Audi,S5,"$19,987",267386,white,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2014-audi-s5-12588850/,Sedan
2025,Nissan,Sentra,"$26,931",60,gray,https://www.carpages.ca/used-cars/ontario/orleans/2025-nissan-sentra-12587317/,Sedan
2024,Chevrolet,Malibu,"$23,988",28277,black,https://www.carpages.ca/used-cars/ontario/concord/2024-chevrolet-malibu-12584768/,Sedan
2018,Toyota,Prius,"$21,777",86343,white,https://www.carpages.ca/used-cars/ontario/north-york/2018-toyota-prius-12584747/,Sedan
2024,Nissan,Sentra,"$28,495",15504,gray,https://www.carpages.ca/used-cars/ontario/bradford/2024-nissan-sentra-12584534/,Sedan
2013,BMW,3,"$12,500",124774,gray,https://www.carpages.ca/used-cars/ontario/oakville/2013-bmw-3-series-12584531/,Sedan
2025,Hyundai,Elantra,"$30,774",25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-elantra-12580523/,Sedan
2018,Honda,Civic,"$21,494",125347,blue,https://www.carpages.ca/used-cars/ontario/sudbury/2018-honda-civic-12579050/,Sedan
2020,Nissan,Sentra,"$19,995",42088,Other,https://www.carpages.ca/used-cars/ontario/london/2020-nissan-sentra-12578855/,Sedan
2018,Honda,Accord,"$20,999",156000,black,https://www.carpages.ca/used-cars/ontario/london/2018-honda-accord-12578810/,Sedan
2021,Hyundai,Venue,"$21,995",92588,Other,https://www.carpages.ca/used-cars/ontario/london/2021-hyundai-venue-12578792/,Sedan
2016,Mazda,CX-3,"$13,999",160000,blue,https://www.carpages.ca/used-cars/ontario/london/2016-mazda-cx-3-12578708/,Sedan
2020,Toyota,Corolla,"$19,895",109183,black,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-corolla-12578543/,Sedan
2023,Continental,Cargo,"$7,495",0,silver,https://www.carpages.ca/used-cars/saskatchewan/swift-current/2023-continental-cargo-tail-wind-12575879/,Sedan
2018,Toyota,C-HR,"$18,900",136000,gray,https://www.carpages.ca/used-cars/ontario/north-york/2018-toyota-c-hr-12574457/,Sedan
2015,Mercedes-Benz,C-Class,"$66,900",40131,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2015-mercedes-benz-c-class-12574454/,Sedan
2016,Kia,Forte,"$10,444",151000,white,https://www.carpages.ca/used-cars/ontario/hamilton/2016-kia-forte-12573557/,Sedan
2023,Cadillac,CT5,"$45,595",53614,white,https://www.carpages.ca/used-cars/ontario/cayuga/2023-cadillac-ct5-12573062/,Sedan
2024,Chevrolet,Malibu,"$25,400",3939,gray,https://www.carpages.ca/used-cars/british-columbia/burnaby/2024-chevrolet-malibu-12571511/,Sedan
2024,Chevrolet,Malibu,"$25,400",4594,gray,https://www.carpages.ca/used-cars/british-columbia/burnaby/2024-chevrolet-malibu-12571463/,Sedan
2019,Mercedes-Benz,S-Class,"$46,587",131349,white,https://www.carpages.ca/used-cars/ontario/north-york/2019-mercedes-benz-s-class-12571433/,Sedan
2022,Honda,Civic,"$26,990",37576,silver,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2022-honda-civic-12571202/,Sedan
2020,Hyundai,Elantra,"$11,995",169218,white,https://www.carpages.ca/used-cars/ontario/komoka/2020-hyundai-elantra-12569981/,Sedan
2020,Porsche,Panamera,"$79,739",72358,black,https://www.carpages.ca/used-cars/british-columbia/langley-city/2020-porsche-panamera-12569117/,Sedan
2020,Toyota,Corolla,"$17,795",143000,red,https://www.carpages.ca/used-cars/ontario/madoc/2020-toyota-corolla-12568181/,Sedan
2026,BMW,5,"$98,177",5282,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-bmw-5-series-12566591/,Sedan
2012,Buick,Regal,"$9,500",154491,silver,https://www.carpages.ca/used-cars/ontario/oakville/2012-buick-regal-12566393/,Sedan
2016,Ford,Focus,"$6,799",180157,silver,https://www.carpages.ca/used-cars/ontario/komoka/2016-ford-focus-12565898/,Sedan
2021,Hyundai,Elantra,"$18,799",107500,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-hyundai-elantra-12565769/,Sedan
2023,Dodge,Charger,"$72,995",4919,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2023-dodge-charger-12565172/,Sedan
2025,Mercedes-Benz,C-Class,"$68,504",2500,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mercedes-benz-c-class-12564266/,Sedan
2020,Honda,Civic,"$20,990",82528,gray,https://www.carpages.ca/used-cars/ontario/north-york/2020-honda-civic-12563060/,Sedan
2015,Volkswagen,Jetta,"$7,995",274000,Other,https://www.carpages.ca/used-cars/ontario/st-catharines/2015-volkswagen-jetta-12563021/,Sedan
2019,Subaru,WRX,"$28,990",94710,blue,https://www.carpages.ca/used-cars/alberta/calgary/2019-subaru-wrx-12562697/,Sedan
2014,Mercedes-Benz,CLS-Class,"$18,995",183700,white,https://www.carpages.ca/used-cars/ontario/burlington/2014-mercedes-benz-cls-class-12562487/,Sedan
2025,Hyundai,Elantra,"$31,761",10,white,https://www.carpages.ca/used-cars/ontario/nepean/2025-hyundai-elantra-12560327/,Sedan
2021,Mercedes-Benz,E-Class,"$99,980",75588,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-mercedes-benz-e-class-12558419/,Sedan
2018,BMW,3,"$21,250",109067,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-bmw-3-series-12558377/,Sedan
2015,MINI,Cooper,"$20,290",60954,silver,https://www.carpages.ca/used-cars/ontario/north-york/2015-mini-cooper-countryman-12558311/,Sedan
2011,Hyundai,Sonata,"$9,999",101812,blue,https://www.carpages.ca/used-cars/ontario/st-catharines/2011-hyundai-sonata-12557819/,Sedan
2015,Kia,Forte,"$11,200",98500,black,https://www.carpages.ca/used-cars/ontario/ajax/2015-kia-forte-12557453/,Sedan
2021,Mazda,CX-3,"$22,993",81018,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-cx-3-12554630/,Sedan
2021,Mazda,CX-3,"$22,993",81018,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-cx-3-12554468/,Sedan
2022,Hyundai,Elantra,"$25,695",33060,white,https://www.carpages.ca/used-cars/ontario/ottawa/2022-hyundai-elantra-12554054/,Sedan
2025,Lexus,ES,"$65,597",55,caviar,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-lexus-es-12553637/,Sedan
2023,Nissan,Kicks,"$24,995",36502,gray,https://www.carpages.ca/used-cars/ontario/orillia/2023-nissan-kicks-12551717/,Sedan
2023,Toyota,Corolla,"$26,995",58186,white,https://www.carpages.ca/used-cars/ontario/orillia/2023-toyota-corolla-12551402/,Sedan
2017,Mazda,MAZDA3,"$9,499",190000,gray,https://www.carpages.ca/used-cars/ontario/london/2017-mazda-mazda3-12551285/,Sedan
2025,Hyundai,Elantra,"$28,895",14,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-hyundai-elantra-12550442/,Sedan
2025,Mercedes-Benz,C-Class,"$63,768",90,silver,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2025-mercedes-benz-c-class-12549602/,Sedan
2016,Hyundai,Accent,"$7,299",196235,white,https://www.carpages.ca/used-cars/ontario/newcastle/2016-hyundai-accent-12547265/,Sedan
2023,Kia,Stinger,"$45,995",45500,gray,https://www.carpages.ca/used-cars/ontario/cornwall/2023-kia-stinger-12547166/,Sedan
2020,Audi,A4,"$27,980",67702,black,https://www.carpages.ca/used-cars/ontario/north-york/2020-audi-a4-12547112/,Sedan
2022,Honda,Civic,"$27,999",21000,blue,https://www.carpages.ca/used-cars/ontario/london/2022-honda-civic-12547031/,Sedan
2015,Chrysler,200,"$4,800",266107,black,https://www.carpages.ca/used-cars/ontario/north-york/2015-chrysler-200-12546635/,Sedan
2015,BMW,X1,"$10,999",145000,white,https://www.carpages.ca/used-cars/nova-scotia/berwick/2015-bmw-x1-12546488/,Sedan
2025,Hyundai,Elantra,"$36,248",75,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-elantra-12546392/,Sedan
2018,Toyota,Corolla,"$17,895",118605,silver,https://www.carpages.ca/used-cars/ontario/scarborough/2018-toyota-corolla-12546311/,Sedan
2016,Mitsubishi,Lancer,"$13,350",96315,gray,https://www.carpages.ca/used-cars/ontario/bolton/2016-mitsubishi-lancer-12545933/,Sedan
2019,Audi,RS,"$39,980",98238,red,https://www.carpages.ca/used-cars/quebec/saint-hubert/2019-audi-rs-3-12543992/,Sedan
2025,Hyundai,IONIQ,"$60,749",25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-ioniq-6-12543869/,Sedan
2025,BMW,2,"$51,236",6850,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-bmw-2-series-12543005/,Sedan
2012,Toyota,Camry,"$8,999",207110,white,https://www.carpages.ca/used-cars/ontario/brampton/2012-toyota-camry-12542744/,Sedan
2022,Honda,Civic,"$24,995",51152,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2022-honda-civic-12541101/,Sedan
2015,Hyundai,Sonata,"$10,463",160159,silver,https://www.carpages.ca/used-cars/ontario/orleans/2015-hyundai-sonata-12539026/,Sedan
2012,Nissan,Altima,"$4,990",275259,black,https://www.carpages.ca/used-cars/ontario/scarborough/2012-nissan-altima-12538900/,Sedan
2015,Mercedes-Benz,CLS-Class,"$22,444",115200,black,https://www.carpages.ca/used-cars/ontario/thornhill/2015-mercedes-benz-cls-class-12537721/,Sedan
2025,Nissan,Sentra,"$25,631",4648,scarlet,https://www.carpages.ca/used-cars/ontario/orleans/2025-nissan-sentra-12537229/,Sedan
1966,Other,Other,"$6,999",61367,turquoise,https://www.carpages.ca/used-cars/ontario/stoney-creek/1966-other-other-12535048/,Sedan
2014,Ford,Fusion,"$10,991",75000,white,https://www.carpages.ca/used-cars/ontario/london/2014-ford-fusion-12534490/,Sedan
2022,Kia,K5,"$27,794",64387,blue,https://www.carpages.ca/used-cars/manitoba/brandon/2022-kia-k5-12532264/,Sedan
2019,BMW,7,"$39,900",80345,black,https://www.carpages.ca/used-cars/ontario/vaughan/2019-bmw-7-series-12531754/,Sedan
2025,Lexus,ES,"$68,000",10,caviar,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-lexus-es-12530980/,Sedan
2024,Volkswagen,Jetta,"$34,988",21976,white,https://www.carpages.ca/used-cars/alberta/pincher-creek/2024-volkswagen-jetta-12530239/,Sedan
2016,Mercedes-Benz,S-Class,"$32,997",112929,silver,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2016-mercedes-benz-s-class-12529816/,Sedan
2019,Honda,Accord,"$24,500",56111,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2019-honda-accord-12527386/,Sedan
2023,Mazda,Miata,"$34,950",11895,burgundy,https://www.carpages.ca/used-cars/ontario/ottawa/2023-mazda-miata-mx-5-12527155/,Sedan
2025,Hyundai,Sonata,"$37,424",25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-sonata-12526570/,Sedan
2024,Honda,Accord,"$31,950",39000,white,https://www.carpages.ca/used-cars/ontario/toronto/2024-honda-accord-12524956/,Sedan
2025,Cadillac,CT4-V,"$68,013",9,deep,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-cadillac-ct4-v-12523678/,Sedan
2025,Volkswagen,Jetta,"$30,245",1926,gray,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-volkswagen-jetta-12523495/,Sedan
2025,Volkswagen,Jetta,"$27,945",56,white,https://www.carpages.ca/new-cars/nova-scotia/hebbville/2025-volkswagen-jetta-12523354/,Sedan
2021,Volkswagen,Jetta,"$21,955",95481,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-volkswagen-jetta-12522664/,Sedan
2021,Volkswagen,Jetta,"$21,955",92419,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2021-volkswagen-jetta-12522637/,Sedan
2009,Nissan,Sentra,"$4,700",169000,blue,https://www.carpages.ca/used-cars/ontario/burlington/2009-nissan-sentra-12522184/,Sedan
2019,Volkswagen,Arteon,"$26,995",99388,white,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2019-volkswagen-arteon-12521233/,Sedan
2025,Honda,Accord,"$47,264.50",19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-honda-accord-12517987/,Sedan
